Historic Coal Production Data: 1993,,,,,,,,,,,,,
Source: The U.S. Energy Information Administration (EIA) and the U.S. Mine Safety and Health Administration,,,,,,,,,,,,,
,,,,,,,,,,,,,
Year,MSHA ID,Mine Name,Mine State,Mine County,Mine Basin,Mine Status,Mine Type,Company Type,Operation Type,Operating Company,Operating Company Address,Union Code,Production (short tons)
1993,4608203,Williams Iii,West Virginia (Northern),Harrison,Appalachia Northern,Active,Underground,-,Mine only,"M &j Coal Company, Inc","P O Box 667, Clarksburg, WV 26301",-,"18,542"
1993,4601903,No 2-A,West Virginia (Southern),Kanawha,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Leah Coal Company Inc,"P. O. Box 01, Pond Gap, WV 25160",United Mine Workers of America,"10,601"
1993,4601977,Vc No. 12-A,West Virginia (Southern),Kanawha,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"The Valley Camp Coal Co., Dona","Drawer S, Cedar Grove, WV 25039",United Mine Workers of America,"207,633"
1993,4603307,V. C. # 15-A Mine,West Virginia (Southern),Kanawha,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"The Valley Camp Coal Co., Dona","Drawer S, Cedar Grove, WV 25039",United Mine Workers of America,"80,618"
1993,4605437,No. 2,West Virginia (Southern),Kanawha,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Wet Branch Energy, Inc.","P. O. Box 147, Cabin Creek, WV 25035",Non-Union,"4,354"
1993,4606051,Stockton Mine (portal #1 And #,West Virginia (Southern),Kanawha,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"Cannelton Industries, Inc.","315 70th Street, Charleston, WV 25304",United Mine Workers of America,"82,075"
1993,4607178,Red Warrior Mine,West Virginia (Southern),Kanawha,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Catenary Coal Company,"3412 Chesterfield Ave., Charleston, WV 25304",Non-Union,"1,560,315"
1993,4607364,Mine No. 101,West Virginia (Southern),Kanawha,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Eastern Energy Investments, In","140 Branch Road, Belle, WV 25015",-,"5,830"
1993,4607445,Campbell'S Creek No. 2,West Virginia (Southern),Kanawha,Appalachia Central,Active,Underground,Contractor,Mine only,"Talon Resources, Inc.","Route 6, Box 116, Alum Creek, WV 25003",United Mine Workers of America,"464,508"
1993,4607738,Hughes Branch Surface Mine,West Virginia (Southern),Kanawha,Appalachia Central,Active,Surface,Contractor,Mine only,Pen Mining Company,"Rt. 2, Box 327f, Fayetteville, WV 25840",United Mine Workers of America,"654,002"
1993,4607768,No. 10 Surface,West Virginia (Southern),Kanawha,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Princess Beverly Coal Company,"418 Charleston Natl Plaz, Charleston, WV 25301",United Mine Workers of America,"692,267"
1993,4607783,Mine No. 1,West Virginia (Southern),Kanawha,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Rtj Enterprises,"P.O. Box 44, Winifrede, WV 25214",-,"4,831"
1993,4608089,No. 1 Surface,West Virginia (Southern),Kanawha,Appalachia Central,Active,Surface,-,Mine only,"Valley Carbon, Inc.","P.O. Box 9, Sweet Springs, WV 24980",-,"3,375"
1993,4608110,No. 1,West Virginia (Southern),Kanawha,Appalachia Central,Active,Surface,-,Mine only,Dunn Coal And Dock,"315 70th Street, Charleston, WV 25304",-,"995,492"
1993,4608159,Stockton Mine,West Virginia (Southern),Kanawha,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"Cannelton Industires, Inc.","315 70th Street, Charleston, WV 25304",United Mine Workers of America,"1,263,424"
1993,4608184,Lens Creek Mine No. 1,West Virginia (Southern),Kanawha,Appalachia Central,Active,Surface,-,Mine only,Pritchard Mining Company,"1001 Lookout Road, Charleston, WV 25314",-,"182,898"
1993,4608256,Campbells Creek No. 3,West Virginia (Southern),Kanawha,Appalachia Central,Active,Underground,-,Mine only,"Point Mining, Inc.","P. O. Box 197, Belle, WV 25015",-,"262,778"
1993,4608301,# 11 Notomine,West Virginia (Southern),Kanawha,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Princess Beverly Coal Co., Inc","418 Charleston Nat. Plaz, Charleston, WV 25301",-,"346,190"
1993,4607669,Stone Coal #2,West Virginia (Northern),Lewis,Appalachia Northern,Active,Underground,Contractor,Mine only,Stone Coal Co. Inc,"P O Box 492, Kingwood, WV 26537",Non-Union,"28,334"
1993,4608071,Surface Mine No. 2,West Virginia (Southern),Lincoln,Appalachia Central,Active,Surface,-,Mine only,Heartland Coal Company,"P.O. Box 220, Harts, WV 25524",-,"1,875,006"
1993,4608126,Auger No. 1,West Virginia (Southern),Lincoln,Appalachia Central,Active,Surface,-,Mine only,Wilder Coal Corp,"P.O. Box 1439, Wise, VA 24293",-,"3,809"
1993,4601375,No. 2 Surface,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Contractor,Mine only,Madison Branch Management Inc,"Po Box 250, Man, WV 25635",United Mine Workers of America,"332,463"
1993,4602249,No 07 Surface Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,"Hobet Mining, Inc","P.O. Box 305, Madison, WV 25130",United Mine Workers of America,293
1993,4603335,Wylo Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Arch Of West Virginia,"Box 156, Yolyn, WV 25654",United Mine Workers of America,"379,000"
1993,4604156,Orion Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Talon Resources Inc.,"Rt 6, Box 116, Alum Creek, WV 25003",-,"280,000"
1993,4604641,Grey Fox Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Contractor,Mine only,Ballard Brothers Coal Inc.,"Box 397, Madison, WV 25130",-,"48,982"
1993,4606401,Grinder Coal,West Virginia (Southern),Logan,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Gambler Coal Inc.,"Box 813, Danville, WV 25053",Non-Union,"4,173"
1993,4606627,Mine #2-A,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Contractor,Mine only,"Abc Coal Co.,inc.","Box 294, Varney, WV 25696",United Mine Workers of America,"60,851"
1993,4606750,Peats Branch No. 3,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Contractor,Mine only,Old Hickory Coal Co,"Box 203, Sharples, WV 25183",United Mine Workers of America,"1,597,827"
1993,4606751,Ruffner Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Arch Of West Virginia,"P.O. Box 156, Yolyn, WV 25654",United Mine Workers of America,"1,707,000"
1993,4606936,-,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,-,-,United Mine Workers of America,"79,214"
1993,4607057,Mutual I,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Contractor,Mine only,"Mutual Mining, Inc.","Rt. 1, Box 695, Sandy Hook, KY 41171",United Mine Workers of America,"214,783"
1993,4607094,Meredith Branch Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Buffalo Mining Company,"P.O. Box 459, Lyburn, WV 25632",United Mine Workers of America,"326,678"
1993,4607197,Mine No. 1,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Contractor,Mine only,"Midway Coals, Inc.","Box 526, Summersville, WV 26651",United Mine Workers of America,"69,552"
1993,4607227,No. 2,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Contractor,Mine only,Eagle Delta Coal Corp.,"Box 2157, Williamson, WV 25661",-,"80,993"
1993,4607284,No. 1,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Kazin Coal, Inc.","Box 117, Rt 99, Man, WV 25635",United Mine Workers of America,"128,365"
1993,4607384,No. 2,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Black Bear Mining, Inc.","Box 147, Gilbert, WV 25621",United Mine Workers of America,"192,043"
1993,4607397,No. 3,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Black Bear Mining Inc.,"Box 147, Gilbert, WV 25621",United Mine Workers of America,"96,778"
1993,4607411,No. 1 Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"Solomon'S Mines, Inc.","Box 1839, Logan, WV 25601",United Mine Workers of America,"19,801"
1993,4607450,No. 8,West Virginia (Southern),Logan,Appalachia Central,Inactive,Underground,Contractor,Mine only,Pine Creek Mining Iv Inc.,"Box 70, Baisden, WV 25608",United Mine Workers of America,"6,837"
1993,4607456,No  2-A Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Contractor,Mine only,Pine Creek Mining Inc.,"Box 100, Baisden, WV 25608",United Mine Workers of America,"211,150"
1993,4607684,Coalburg No. 6,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Contractor,Mine only,Sharples Coal Corporation,"Box D, Sharples, WV 25183",United Mine Workers of America,"240,000"
1993,4607749,No. 1 Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Contractor,Mine only,"D. A. And H Coal, Inc.","B0x 276, Gilbert, WV 25621",-,"266,903"
1993,4607778,No. 1 Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Contractor,Mine only,"Black Bear Mining, Inc.","Box 147, Gilbert, WV 25621",Non-Union,"525,316"
1993,4607805,No. 2 Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Lake Energy, Inc.","Box 698, Gilbert, WV 25621",-,"58,597"
1993,4607822,Cedar Creek Mine # 39,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Contractor,Mine only,Cedar Creek Mining Inc.,"Box 292-1a, Rt 2, Delbarton, WV 25670",United Mine Workers of America,"6,151"
1993,4607832,Pine Creek Mine # 4,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Contractor,Mine only,"Pine Creek Mining Iv, Inc.","Box 70, Baisden, WV 25608",-,"115,362"
1993,4607866,Bandmill Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Elkay Mining Company,"P.O. Box 459, Lyburn, WV 25632",United Mine Workers of America,"556,599"
1993,4607874,No. 38 Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Contractor,Mine only,Stirrat Coal Company,"P.O. Box 484, Omar, WV 25638",United Mine Workers of America,"160,449"
1993,4607891,Mine N0. 1,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Continuous Mining, Inc","Box 239, Edgarton, WV 25672",-,"186,683"
1993,4607971,Wade Eagle Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Elkay Mining Company,"Po Box 459, Lyburn, WV 25632",United Mine Workers of America,"163,850"
1993,4607981,Coalburg #9,West Virginia (Southern),Logan,Appalachia Central,Inactive,Underground,Contractor,Mine only,Laurel Coal Corp.,"P. O. Box 780, Danville, WV 25053",United Mine Workers of America,"203,811"
1993,4608002,Coalburg No. 8,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Contractor,Mine only,"Swamp Fox Development, Inc.","P. O. Box 134, Sharples, WV 25183",United Mine Workers of America,"218,791"
1993,4608063,Buffalo No. 11,West Virginia (Southern),Logan,Appalachia Central,Inactive,Underground,Contractor,Mine only,Ballard Brothers Coal Inc.,"P.O. Box 397, Madison, WV 25130",United Mine Workers of America,"182,744"
1993,4608068,No. 1,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Contractor,Mine only,Cherry Point Coals Inc.,"Box 474, Rt 52, Gilbert, WV 25621",-,"292,111"
1993,4608079,Central Ridge Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Contractor,Mine only,Talon Resources Inc.,"Rt. 6 A Box 116, Alum Creek, WV 25003",-,"73,000"
1993,4608103,Madison Branch No. 1,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Contractor,Mine only,"Madison Branch Management, Inc","Box 250, Man, WV 25635",-,"317,823"
1993,4608134,No. 1,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,-,Mine only,Brandy Mining Inc. Mine No. 2,"Box 1062, Gilbert, WV 25621",-,"79,224"
1993,4608139,No. 6,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Cline Brothers Mining Co., Inc","Box 698, Gilbert, WV 25621",-,"116,588"
1993,4608145,No. 5,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Contractor,Mine only,Pine Creek Mining Inc.,"Box 70, Baisden, WV 25608",-,"226,840"
1993,4608153,No. 2,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,-,Mine only,"Kazin Coal, Inc.","P.O. Box 117, Man, WV 25635",-,"51,055"
1993,4608169,Coalburg No. 6-A,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Sharples Coal Corporation,"P.O. Box D, Sharples, WV 25183",-,"239,424"
1993,4608192,No. 1,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,-,Mine only,Taurus Coal Co. Inc.,"P.O. Box 480, Lovely, KY 41231",-,"256,069"
1993,4608199,No. 1a,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,-,Mine only,"D A And H Coal Co., Inc.","Box 276, Gilbert, WV 25621",-,"125,642"
1993,4608244,Sarah Ann,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,-,Mine only,"Kris Energy, Inc","P.O. Box 722, Matewan, WV 25678",-,"48,943"
1993,4608249,Surface No. 1,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,-,Mine only,Stollings Trucking Co. Inc.,"Box 278, Logan, WV 25601",-,"226,693"
1993,4608260,No. 4,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,-,Mine only,Black Bear Mining Inc.,"Box 147, Gilbert, WV 25621",-,"260,085"
1993,4608263,Tower Mountain,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Elkay Mining Company,"Box 459, Lyburn, WV 25632",-,"695,981"
1993,4608268,Mine No. 1,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,-,Mine only,Bar-B Trucking Inc.,"P.O. Box 608, Man, WV 25635",-,"22,462"
1993,4601659,Angus,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Little Oak Energy, Inc.","P.O. Box 217, Caretta, WV 24821",-,"20,771"
1993,4602054,Mine No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"Trinity Mining, Inc","P.O. Box 942, Tazewell, VA 24651",United Mine Workers of America,"107,813"
1993,4602383,No. 6a Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,I.v.s. Inc.,"Box 457, Pineville, WV 24874",-,"55,576"
1993,4602858,Caretta #4,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,The Blue Lake Land Co.,"P.O. Box 97, War, WV 24892",-,"14,871"
1993,4603404,Keystone No. 6 Strip,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Bluestone Coal Corporation,"Box 1085, Beckley, WV 25801",-,"5,775"
1993,4603474,No. 8 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,D&s Leasing Inc.,"Hc 72 Box 108 B, Gilbert, WV 25621",United Mine Workers of America,"176,004"
1993,4603787,Mine No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,-,Mine only,"Darty Leasing Co.,inc.","Hcr 68, Box 367, Iaeger, WV 24844",-,"68,925"
1993,4604093,Mine No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Lowco, Inc.","P.O. Box 146, Caretta, WV 24821",United Mine Workers of America,"17,321"
1993,4604252,Mine No. 5,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Author Coal Company,"Box 28, Iaeger, WV 24844",-,"18,620"
1993,4604844,No. 41,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"G M Mining, Inc.","Box 215, Kimball, WV 24853",Non-Union,"47,863"
1993,4605135,Mine No. 3,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,-,Mine only,Timco Energy Inc.,"Box 1084, Bluefield, VA 24605",-,"70,537"
1993,4605275,Mine No. 2,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,-,Mine only,Amron Corp.,"Box 942, Tazewell, VA 24651",-,"81,609"
1993,4605343,Mine No. 43,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,-,Mine only,"Blair & Hatcher Mining, Inc.","P.O. Box 951, Crab Orchard, WV 25827",-,"17,167"
1993,4605421,Mine #1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,-,Mine only,"Cortis Mining, Inc.","#63 Joho Estates, Princeton, WV 24740",-,"80,362"
1993,4605629,Mine No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Ace Mining, Inc.","P.O.Box 480, Iaeger, WV 24844",United Mine Workers of America,"54,592"
1993,4605737,Tiffany #1 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Tiffany Mining Inc.,"Box 426, Iaeger, WV 24844",-,"37,273"
1993,4605768,Mine No. 11,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Betty Coal Company, Inc.","Box 203, Raysal, WV 24879",Non-Union,"23,294"
1993,4606109,# 20 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,"Big Boy Trucking,inc.","P.O. Box 910, Oceana, WV 24870",United Mine Workers of America,"18,883"
1993,4606382,Mine No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,"Navaro Mining, Inc.","P.O. Box 185, Thorpe, WV 24888",United Mine Workers of America,"162,605"
1993,4606530,Mine No. 22-B,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Big Boot Mining Co., Inc.","Hcr 63  Box 67-A, Jewell Ridge, VA 24622",Non-Union,"50,339"
1993,4606807,Mine No. 5,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,"Circle (s) Coal Co., Inc.","P.O. Box 456, Welch, WV 24801",United Mine Workers of America,"60,533"
1993,4606850,Mine No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Darbet, Inc.","P.O. Box 27, Iaegert, WV 24844",Non-Union,"23,851"
1993,4607278,19-A Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"H & L Leasing, Inc.","Box 458, War, WV 24892",-,"34,469"
1993,4607290,Mine No. 26-A,West Virginia (Southern),Mcdowell,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Fox Chase Coal, Inc.","Po Box 264, Panther, WV 24872",Non-Union,"5,348"
1993,4607296,# 1 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,"Sunrise Mining, Inc.","Rt. 2, Box 173, Vansant, VA 24656",Non-Union,"232,443"
1993,4607353,No. 1 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Omega Square Corporation,"Box 945, Tazewell, VA 24651",-,"119,955"
1993,4607375,No. 37 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,-,Mine only,"Simpson And Lester Coals, Inc.","Rt. 2 Box 180-A, N  Tazewell, VA 24630",-,"11,920"
1993,4607415,Mine No. 30,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,"J. D. Mining Company, Inc.","P.O. Box 1372, Oceana, WV 24870",United Mine Workers of America,527
1993,4607433,Mine No. 2,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Bay Star Coal Company, Inc.","Box 1084,, Bluefield, VA 24605",United Mine Workers of America,"101,616"
1993,4607452,Mine No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Murphy'S Branch, Inc.","Box 185, Thorpe, WV 24888",United Mine Workers of America,"202,160"
1993,4607453,Mine No. 1b,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Southern Edge, Inc.","Box 185, Thorpe, WV 24888",Non-Union,"214,383"
1993,4607455,Mine No. 1c,West Virginia (Southern),Mcdowell,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Southern Edge, Inc.","Box 185, Thorpe, WV 24888",-,"9,066"
1993,4607546,Mudhole,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Race Trucking & Construction C,"P.O. Box 457, Pineville, WV 24874",United Mine Workers of America,"18,448"
1993,4607554,Mine No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"R & J Coal, Inc.","P.O. Box 190, Jolo, WV 24850",Non-Union,"55,200"
1993,4607562,Mine No. 3,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"San-West Coal Co., Inc.","Box 1084, Bluefield, VA 24605",United Mine Workers of America,"98,808"
1993,4607567,# 3 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Bailey Energy. Inc.,"P.O. Box 430, Northfork, WV 24868",United Mine Workers of America,"82,225"
1993,4607578,No. 32 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,"Little Bur Mining, Inc.","Hc88 Box 193, Baisden, WV 25608",Non-Union,899
1993,4607582,Mine No 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Fox Chase Coal, Inc","P.O. Box 264, Panther, WV 24872",United Mine Workers of America,"19,502"
1993,4607642,# 5 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,Clinch Valley Coal Corp.,"P.O. Box 942, Tazewell, VA 24651",United Mine Workers of America,"114,457"
1993,4607674,No. 2,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,"Greasy Creek Coal Co., Inc.","P. O. Box 352, Tazewell, VA 24651",-,"174,674"
1993,4607696,No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,"Quality Energy, Inc.","Box 5066, Princeton, WV 24740",United Mine Workers of America,"197,823"
1993,4607734,Mine No. 3,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,-,Mine only,"Bay Star Coal Company, Inc.","Box 1084, Bluefield, VA 24605",-,"115,413"
1993,4607747,Sawpit Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"Coal Cave, Inc.","Box 90, Glen Jean, WV 25846",Non-Union,"8,077"
1993,4607751,Seminole Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Doss Fork Coal Company, Inc.","Box 1084, Bluefield, VA 24605",United Mine Workers of America,"36,121"
1993,4607764,Mine No. 2,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,-,Mine only,"Shannon Coal Company, Inc.","Box 1067, Gilbert, WV 25621",United Mine Workers of America,"14,387"
1993,4607773,No. 34,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,"Vica Coal Co., Inc.","P.O. Box 1218, Shady Spring, WV 25918",-,"52,092"
1993,4607780,No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,-,Mine only,F.a.b.- Keeney Corporation,"Rt. 4 Box 142k, Bluefield, WV 24701",-,"8,304"
1993,4607784,No. 38 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Little Bur Mining, Inc.","Hc 88 Box 193, Baisden, WV 25608",United Mine Workers of America,"5,348"
1993,4607812,Roadfork Strip,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Contractor,Mine only,"Extra Energy, Inc.","P.O. Box 5099, Princeton, WV 24740",Non-Union,"412,959"
1993,4607848,No. 33,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,"Burke Mountain Coal Co., Inc.","Box 825, Tazewell, VA 24651",United Mine Workers of America,"86,948"
1993,4607854,Mine No. 35,West Virginia (Southern),Mcdowell,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Piper Coal Sales, Inc.","P.O. Box 199, Premier, WV 24878",-,"13,116"
1993,4607861,Mine No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Top Gun, Inc.","Box 185, Thorpe, WV 24888",Non-Union,"206,679"
1993,4607887,Mine No. 3,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,-,Mine only,J J & S Coal Corp.,"Box 456, Welch, WV 24801",-,"90,217"
1993,4607961,#1 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,-,Mine only,"Super Energy, Inc.","Box 5066, Princeton, WV 24740",-,"75,034"
1993,4607963,No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,-,Mine only,R D J Mining Corp.,"P.O. Box 480, Iaeger, WV 24844",-,"8,827"
1993,4607980,Buckeye No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,-,Mine only,"Ruby Helen Coal Co., Inc.","Route 2 Box 33, Grundy, VA 24614",-,"75,293"
1993,4607983,Postar No. 1 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,-,Mine only,"Postar Coal Company, Inc.   .","Box 456, Welch, WV 24801",-,"79,552"
1993,4608003,No. 36,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Blue Ridge Mining, Inc.","Box 127, Caretta, WV 24821",-,"9,112"
1993,4608018,Gordie #3,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Gordie Coal Company,inc.","Box 77, Newhall, WV 24866",-,"125,672"
1993,4608048,Cherokee Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,-,Mine only,"San-West Coal Co.,inc.","Box 1030, Bluefield, VA 24605",-,"38,767"
1993,4608050,Buckeye No. 2,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,Jerusalem Coal Company,"P.O. Box 2035, Grundy, VA 24614",-,"8,221"
1993,4608053,#1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,-,Mine only,"Dvr Mining, Inc.","Rt. 4 Box 800, North Tazewel, VA 24630",-,"18,000"
1993,4608072,Split Fork Surface Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,-,Mine only,"Golden Oaks, Inc.","P.O.Box 177, Caretta, WV 24821",-,"128,712"
1993,4608085,Buzzard Strip,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,-,Mine only,Algoma A & S  Inc.,"P.O. Box 1583, Bluefield, WV 24701",-,"2,913"
