Historic Coal Production Data: 1989,,,,,,,,,,,,,
Source: The U.S. Energy Information Administration (EIA) and the U.S. Mine Safety and Health Administration,,,,,,,,,,,,,
,,,,,,,,,,,,,
Year,MSHA ID,Mine Name,Mine State,Mine County,Mine Basin,Mine Status,Mine Type,Company Type,Operation Type,Operating Company,Operating Company Address,Union Code,Production (short tons)
1989,4605937,No. 1 Surface,West Virginia (Southern),Mingo,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,K.i.m. Coal Corporation,"Route 1, Box 1085, Dingess, WV 25671",Non-Union,"5,407"
1989,4605971,No. 1 Surface,West Virginia (Southern),Mingo,Appalachia Central,Inactive,Surface,Contractor,Mine only,"J. T. N. Coal Co., Inc.","Box 666, Delbarton, WV 25670",Non-Union,"115,443"
1989,4605978,No. 1 Mine,West Virginia (Southern),Mingo,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Eastern Mingo Coal Company,"P. O. Box 119, Naugatuck, WV 25685",Non-Union,"1,260,192"
1989,4606084,-,West Virginia (Southern),Mingo,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,-,-,-,"101,075"
1989,4606089,Surface Mine No. 1,West Virginia (Southern),Mingo,Appalachia Central,Inactive,Surface,Operating Subsidiary,Mine only,Triad Mining Company,"P.O. Box 119, Naugatuck, WV 25685",Non-Union,"1,031,300"
1989,4606278,Mine No. 1,West Virginia (Southern),Mingo,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Southern Mingo Coal Company,"P.O. Box 119, Naugatuck, WV 25685",Non-Union,"517,021"
1989,4606296,Pond Creek No. 2,West Virginia (Southern),Mingo,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Shine Coal Co., Inc.","P.O. Box 100, Mouthcard, KY 41548",Non-Union,"226,983"
1989,4606333,-,West Virginia (Southern),Mingo,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,-,-,Non-Union,"221,224"
1989,4606469,No. 2,West Virginia (Southern),Mingo,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Mingo Coal & Coke,"Box 177, Lovely, KY 41231",Non-Union,"23,794"
1989,4606532,Twin-Branch Load-Out,West Virginia (Southern),Mingo,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Twin-Branch Coal Co.,"P.O. Box 840, Holden, WV 25625",Non-Union,"26,035"
1989,4606603,Mine No. 1,West Virginia (Southern),Mingo,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,P S B Mining Company,"P.O.  Box 401, Matewan, WV 25678",Non-Union,"26,806"
1989,4606749,No 1 Surface,West Virginia (Southern),Mingo,Appalachia Central,Inactive,Surface,Contractor,Mine only,Mingo Mining Inc,"Box 49, Thacker, WV 25694",Non-Union,"59,049"
1989,4606906,No. 3,West Virginia (Southern),Mingo,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Shine Coal Company, Inc","P.O.  Box 143, Phelps, KY 41553",Non-Union,"42,811"
1989,4606994,No 2,West Virginia (Southern),Mingo,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"Guyana Resources, Inc","Box 135, Phyllis, KY 41554",-,"215,299"
1989,4607043,No. 1 Strip,West Virginia (Southern),Mingo,Appalachia Central,Inactive,Surface,Contractor,Mine only,"Peres Processing Co., Inc.","Rt. 2, Box 294c, Delbarton, WV 25670",Non-Union,"16,730"
1989,4607078,-,West Virginia (Southern),Mingo,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,-,-,-,"265,107"
1989,4607165,Magnet No. 1 Surface,West Virginia (Southern),Mingo,Appalachia Central,Inactive,Surface,Contractor,Mine only,"Magnet Coal, Inc.","R.R. 3, Box 581, Olive Hill, KY 41164",United Mine Workers of America,"375,101"
1989,4607166,No. 1 Surface,West Virginia (Southern),Mingo,Appalachia Central,Inactive,Surface,Contractor,Mine only,Anchor Mining Inc.,"Box 123-A, Meador, WV 25682",Non-Union,"401,086"
1989,4607213,-,West Virginia (Southern),Mingo,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,-,-,-,"4,781"
1989,4607254,No. 1,West Virginia (Southern),Mingo,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Radec, Inc.","P.O. Box 639, Delbarton, WV 25670",Non-Union,"59,700"
1989,4607311,No. 1 Surface,West Virginia (Southern),Mingo,Appalachia Central,Inactive,Surface,Contractor,Mine only,"River Ridge Coals, Inc.","Box 123-A, Meador, WV 25682",Non-Union,"378,394"
1989,4607316,No. 1,West Virginia (Southern),Mingo,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"P.m.i. Coal Co., Inc.","Box 330, Red Jacket, WV 25692",Non-Union,"91,775"
1989,4607333,No. 2 Mine,West Virginia (Southern),Mingo,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Alma Developing, Inc.","P.O. Box 383, Phelps, KY 41553",Non-Union,"261,443"
1989,4607341,No. 1     (surface),West Virginia (Southern),Mingo,Appalachia Central,Inactive,Surface,Contractor,Mine only,E & D Mountain View Inc.,"Rt. 49, Box 296, Edgarton, WV 25672",Non-Union,"250,940"
1989,4607342,Number 1 Surface,West Virginia (Southern),Mingo,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Triple E Construction Co. Inc.,"P.O. Box 321, Phelps, KY 41553",Non-Union,"143,066"
1989,4607361,Wv-1,West Virginia (Southern),Mingo,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Raton Fuels Corp.,"Drawer E, Elkhorn, KY 41522",Non-Union,"60,166"
1989,4607399,Williamson # 1 Mine,West Virginia (Southern),Mingo,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"F & B Coal, Inc.","P.O. Box 188, Majestic, KY 41547",Non-Union,"3,394"
1989,4607430,Mine No. 1,West Virginia (Southern),Mingo,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Daniel'S Branch Coal Company,","Box 1040, Gilbert, WV 25621",Non-Union,"462,200"
1989,4607438,Summerfield Surface Operation,West Virginia (Southern),Mingo,Appalachia Central,Inactive,Surface,Operating Subsidiary,Mine only,Lynn Land Company,"P.O. Drawer D, Gilbert, WV 25621",United Mine Workers of America,"97,602"
1989,4607460,Mine No. 1,West Virginia (Southern),Mingo,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Hollow Mining Company, Inc.","P.O. Box 382, Phelps, KY 41553",Non-Union,"143,537"
1989,4607462,No. 1,West Virginia (Southern),Mingo,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Sun Valley Enterprise, Inc.","Box 141, Burning Fork Ro, Pikeville, KY 41501",Non-Union,"76,723"
1989,4607466,White Flame No. 1 Mine,West Virginia (Southern),Mingo,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"White Flame Energy, Inc.","Box 430, Clintwood, VA 24228",Non-Union,"831,925"
1989,4607467,Mine No. 1,West Virginia (Southern),Mingo,Appalachia Central,Inactive,Underground,Contractor,Mine only,Long Term Coal Co.,"P.O. Box 1138, Gilbert, WV 25621",Non-Union,"293,454"
1989,4607485,Mine No. 1,West Virginia (Southern),Mingo,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Conquest Coal Mining, Inc.","P.O. Box 1066, Grundy, VA 24614",Non-Union,"106,115"
1989,4607490,No. 1,West Virginia (Southern),Mingo,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Wescar Resources, Inc.","P.O. Drawer 1048, Grundy, VA 24614",Non-Union,"68,790"
1989,4607511,No 7,West Virginia (Southern),Mingo,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"War Eagle Construction Co., In","Box 1099, Gilbert, WV 25621",Crow Hollow Miners,"62,698"
1989,4607519,Mine No. 1,West Virginia (Southern),Mingo,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Doublecamp Energy, Inc.","P.O. Box 349, Red Jacket, WV 25692",Non-Union,"390,779"
1989,4607522,Mine No. 1,West Virginia (Southern),Mingo,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Meador Energy, Inc.","P.O. Box 349, Red Jacket, WV 25692",Non-Union,"431,229"
1989,4607530,Mine No. 2,West Virginia (Southern),Mingo,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Thin Seams, Inc.","Drawer V, Gilbert, WV 25621",Non-Union,"177,887"
1989,4607531,No. 1 Surface,West Virginia (Southern),Mingo,Appalachia Central,Inactive,Surface,Contractor,Mine only,Blackhills Mining Inc.,"P.O. Box 6, Rush, KY 41168",Non-Union,"73,824"
1989,4607545,Mine # 1,West Virginia (Southern),Mingo,Appalachia Central,Inactive,Surface,Contractor,Mine and Preparation Plant,"Premium Energy, Inc.","Box 430, Clintwood, VA 24228",Non-Union,"1,026,764"
1989,4607576,Mine No. 3,West Virginia (Southern),Mingo,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Western Mingo Coal Company,"P.O. Box 119, Naugatuck, WV 25685",Non-Union,"505,175"
1989,4607581,No. 1,West Virginia (Southern),Mingo,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Cow Creek Mining Co.,"Rt. 4, Box 112, Wharncliffe, WV 25651",United Mine Workers of America,"545,658"
1989,4607597,Mine No. 1,West Virginia (Southern),Mingo,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Mouthcard Development Co., Inc","P.O. Box 143, Phelps, KY 41553",-,"132,195"
1989,4607603,Mine No. 1-A,West Virginia (Southern),Mingo,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Stony Gap Coal Co., Inc.","Box 286, Matewan, WV 25678",-,"52,687"
1989,4607621,No. 1,West Virginia (Southern),Mingo,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Newtown Energy, Inc.","P.O. Box 262, Toler, KY 41569",-,"355,325"
1989,4607622,No. 1,West Virginia (Southern),Mingo,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Rose Energy, Inc.","P.O. Box 262, Toler, KY 41569",Non-Union,"216,804"
1989,4607695,Surface Mine No. 1,West Virginia (Southern),Mingo,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"Donnaway Coal, Inc.","Box 385, Gilbert, WV 25621",Non-Union,"77,360"
1989,4607714,No. 4,West Virginia (Southern),Mingo,Appalachia Central,Inactive,Underground,Contractor,Mine only,Gillette Coal Corp.,"P.O. Box 108, Thacker, WV 25694",Non-Union,"18,694"
1989,4607716,No. 1 Strip,West Virginia (Southern),Mingo,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"H & L Construction, Inc.","P.O. Box 296, Edgarton, WV 25672",-,"16,516"
1989,4607744,20-D-A,West Virginia (Southern),Mingo,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Twin Branch Coal Company,"P.O. Box 840, Holden, WV 25625",Non-Union,"53,032"
1989,4607762,No. 1 Surface,West Virginia (Southern),Mingo,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"Little Boyd Coal Co., Inc.","P.O. Box 296, Edgarton, WV 25672",Non-Union,"51,041"
1989,4607811,No. 1,West Virginia (Southern),Mingo,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"Jagged Coal, Inc.","P.O. Box 185, Martha, KY 41559",-,"16,174"
1989,-,-,West Virginia (Northern),Monongalia,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,-,-,-,319
1989,4601452,Arkwright No. 1,West Virginia (Northern),Monongalia,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Consolidation Coal Company,"P.O. Box 100, Osage, WV 26543",United Mine Workers of America,"1,837,691"
1989,4601453,Humphrey No 7,West Virginia (Northern),Monongalia,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Consolidation Coal Company,"Po Box 100, Osage, WV 26505",United Mine Workers of America,"3,440,452"
1989,4601454,Pursglove No. 15,West Virginia (Northern),Monongalia,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine only,Consolidation Coal Company,"P. O. Box 100, Morgantown, WV 26505",United Mine Workers of America,"9,506"
1989,4601455,Osage No. 3,West Virginia (Northern),Monongalia,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine only,Consolidation Coal Company,"Po Box 100, Osage, WV 26543",United Mine Workers of America,"1,493,780"
1989,4601456,Federal No. 2,West Virginia (Northern),Monongalia,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Eastern Associated Coal Corp,"301 N. Memorial, Saint Louis, MO 63166",United Mine Workers of America,"3,623,051"
1989,4601867,Blacksville No. 1,West Virginia (Northern),Monongalia,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Consolidation Coal Company,"Po Box 24       ., Wana, WV 26590",United Mine Workers of America,"1,153,991"
1989,4601968,Blacksville No 2,West Virginia (Northern),Monongalia,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Consolidation Coal Company,"Box 24, Wana, WV 26590",United Mine Workers of America,"3,480,127"
1989,4602319,No 1 Strip,West Virginia (Northern),Monongalia,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Sharon Coal Company,"Po Box 217, Reedsville, WV 26547",Non-Union,"24,267"
1989,4602722,L H & J Strip,West Virginia (Northern),Monongalia,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,L H & J Coal Company Inc,"Box 450, Morgantown, WV 0",-,"3,197"
1989,4603068,# 5 Strip Mine,West Virginia (Northern),Monongalia,Appalachia Northern,Active,Surface,Contractor,Mine only,Dippel & Dippel Coal Co.,"P. O. Box 2160, Morgantown, WV 26505",Non-Union,"120,452"
1989,4603068,# 5 Strip Mine,West Virginia (Northern),Monongalia,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Dippel & Dippel Coal Co.,"P. O. Box 2160, Morgantown, WV 26505",Non-Union,"139,502"
1989,4603747,Maidsville Tipple,West Virginia (Northern),Monongalia,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,"Maidsville Coal Co., Inc.","P. O. Box 235, Maidsville, WV 26541",Non-Union,"3,203"
1989,4604387,Prime No. 1 Mine,West Virginia (Northern),Monongalia,Appalachia Northern,Inactive,Underground,Indepedent Producer Operator,Mine only,"J. A. L. Coal Company, Inc.","130 Fayette St., Morgantown, WV 26505",Non-Union,"114,218"
1989,4604639,Mohigan Mine,West Virginia (Northern),Monongalia,Appalachia Northern,Inactive,Underground,Indepedent Producer Operator,Mine only,"National Mine, Inc.","Box 305, Booth, WV 26522",Non-Union,"3,858"
1989,4604737,M & J No. 4,West Virginia (Northern),Monongalia,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,"Sand-Ridge Coal Company, Inc.","Po Box 1622, Maidsville, WV 26541",Non-Union,249
1989,4605054,Pokey No 1 Mine,West Virginia (Northern),Monongalia,Appalachia Northern,Inactive,Underground,Indepedent Producer Operator,Mine only,"Gray Stone Mining, Inc.","596 Willey Street, Morgantown, WV 26505",Non-Union,"153,272"
1989,4605589,Crawdad No. 1 Mine,West Virginia (Northern),Monongalia,Appalachia Northern,Inactive,Underground,Contractor,Mine only,Red Bone Mining Company,"Rt. 7, Box 483, Morgantown, WV 26505",Non-Union,"84,272"
1989,4605601,No. 29 Strip,West Virginia (Northern),Monongalia,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Mashuda Construction Company,"Rt. 7, Box C, Morgantown, WV 26505",Non-Union,"7,372"
1989,4605738,Sierra Mine,West Virginia (Northern),Monongalia,Appalachia Northern,Inactive,Underground,Indepedent Producer Operator,Mine only,"Mepco, Inc.","Po Box 1080, Morgantown, WV 26505",Non-Union,"90,946"
1989,4605806,Maiden No. 3,West Virginia (Northern),Monongalia,Appalachia Northern,Inactive,Underground,Indepedent Producer Operator,Mine only,"Ringold Mining, Inc.","Box 433, Kingwood, WV 26537",Non-Union,"64,746"
1989,4605869,Ed-E #4 Solo Tract,West Virginia (Northern),Monongalia,Appalachia Northern,Inactive,Surface,Operating Subsidiary,Mine only,Ed-E Development Co Inc,"Po Box 3180, Morgantown, WV 26505",Non-Union,"24,714"
1989,4606003,Bakers Strip,West Virginia (Northern),Monongalia,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Baker Coal Company,"Po Box 114, Point Marion, PA 15474",-,"3,159"
1989,4606470,Omega Mine #100,West Virginia (Northern),Monongalia,Appalachia Northern,Inactive,Underground,Indepedent Producer Operator,Mine only,"Omega Mining Company, Inc.","Box 586         ., Kingwood, WV 26537",Non-Union,"116,754"
1989,4606514,No. 2 Mine,West Virginia (Northern),Monongalia,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,"B. L. & .s.  Coal Company, Inc","P. O. Box 639 ., Morgantown, WV 26507",Non-Union,"24,720"
1989,4606597,C  & J,West Virginia (Northern),Monongalia,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,C  & J Coal Co.,"Po Box 82, Point Marion, PA 15474",Non-Union,"9,747"
1989,4606640,Weltner Trac,West Virginia (Northern),Monongalia,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,B & B Services,"Rt.  4, Box 268, Morgantown, WV 26505",-,"120,452"
1989,4606647,No. 1 Deep,West Virginia (Northern),Monongalia,Appalachia Northern,Inactive,Underground,Contractor,Mine only,Bethel Fuels Incorporated,"Rt. 7, Box 510, Morgantown, WV 26505",Non-Union,"64,668"
1989,4606826,(flaggy Meadow A),West Virginia (Northern),Monongalia,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Triplett Brothers Construction,"Rt.1, Box 19, Morgantown, WV 26505",Non-Union,"26,820"
1989,4606902,Little John Mine,West Virginia (Northern),Monongalia,Appalachia Northern,Inactive,Underground,Indepedent Producer Operator,Mine only,"Little Falls Mining Co., Inc.","202 E High St., Kingwood, WV 26537",Non-Union,"199,117"
1989,4606930,Hayhurst Site,West Virginia (Northern),Monongalia,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Five Brothers Construction Co.,"Rt. 1, Box 19, Morgantown, WV 26505",-,"18,000"
1989,4607033,Mine #1,West Virginia (Northern),Monongalia,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,"Conan Coal, Inc..","Po Box 1020, Granville, WV 26505",Non-Union,"22,078"
1989,4607086,Meredith Job,West Virginia (Northern),Monongalia,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,"Larosa Fuel Co., Inc.developme","420 Buckhannon Pike, Clarksburg, WV 26301",Non-Union,"12,987"
1989,4607194,Amerikohl Mine #2,West Virginia (Northern),Monongalia,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,"Amerikohl Mining, Inc.","415 Fairmont Road, Westover, WV 26505",Non-Union,"371,703"
1989,4607242,Jennifer #1,West Virginia (Northern),Monongalia,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,E.r.i.c.  Excavating & Truckin,"229 Washington Ave., Clarksburg, WV 26301",Non-Union,"61,851"
1989,4607267,Barton #1,West Virginia (Northern),Monongalia,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Gb Coal,"Po Box 313, Smithfield, PA 15478",Non-Union,"2,101"
1989,4607355,Mine #1,West Virginia (Northern),Monongalia,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Shafer Brothers Construction C,"Rt. 2, Box 300, Morgantown, WV 26505",Non-Union,"6,348"
1989,4607390,Saterfield Mine,West Virginia (Northern),Monongalia,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,J & B Coal Company,"Rt 4, Boc 138c, Morgantown, WV 26505",Non-Union,"37,884"
1989,4607427,Trickett Strip,West Virginia (Northern),Monongalia,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,V.m.s. Ltd.,"Rt. 12, Box 429, Morgantown, WV 26505",Non-Union,"50,855"
1989,4607443,No. 1,West Virginia (Northern),Monongalia,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,"Scjl Co-Leasing Company, Inc.","356 Rotary Street, Morgantown, WV 26505",Non-Union,"9,572"
1989,4607482,Crooked Run Mine,West Virginia (Northern),Monongalia,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,"Mepco, Inc.","P. O. Box 1206, Morgantow, WV 26505",-,"53,479"
1989,4607541,Bunker Slate Dump,West Virginia (Northern),Monongalia,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,"A.s.& K., Inc.","P. O. Box 482, Barrackville, WV 26559",-,"93,718"
1989,4607624,No. 1 Strip,West Virginia (Northern),Monongalia,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Golden Products Company,"Rt/ 13. Box 428, Morgantown, WV 26505",-,"11,304"
1989,4607634,No. 1,West Virginia (Northern),Monongalia,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,"Sennett Triplett Coal, Inc.","Rt. 1, Box 19-A, Morgantown, WV 26505",-,"30,308"
1989,4607717,Pineview Job,West Virginia (Northern),Monongalia,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Mary Ruth Corporation,"301 Maple Lane, Kingwood, WV 26537",Non-Union,"1,820"
1989,4601474,No. 7 Mine,West Virginia (Southern),Nicholas,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,"The Lady H Coal Company, Inc.","P. O. Box 150, Leivasy, WV 26676",United Mine Workers of America,"517,330"
1989,4601616,Liberty Mine,West Virginia (Southern),Nicholas,Appalachia Central,Active,Underground,Contractor,Mine only,"L & M Machinery, Inc.","P. O. Box 914, Summersville, WV 26651",Non-Union,"187,057"
1989,4601735,H & B Mine # 1,West Virginia (Southern),Nicholas,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"H & B Mining Company, Inc.","P O Box 305, Cowen, WV 26206",Non-Union,"25,867"
1989,4602724,# 1 Surface,West Virginia (Southern),Nicholas,Appalachia Central,Inactive,Surface,Operating Subsidiary,Mine only,Island Creek Coal Company,"St.Rt.1, Box 48k, Craigsville, WV 26205",United Mine Workers of America,"726,660"
1989,4602895,Mine # 1,West Virginia (Southern),Nicholas,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"Jamar Coal Company, Inc.","300 Chestnut Street, Summersville, WV 26651",Non-Union,"32,766"
1989,4603356,Christopher No. 1,West Virginia (Southern),Nicholas,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,"Terry Eagle Coal Co., A Wv Lim","Route 2, Box 900, Summersville, WV 26651",Non-Union,"104,301"
1989,4603392,Ferguson No. 1 Mine,West Virginia (Southern),Nicholas,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Island Creek Coal Company,"St. Rt. 1, Box 48k, Craigsville, WV 26205",United Mine Workers of America,"119,925"
1989,4603507,Robert Eagle No. 2 Mine,West Virginia (Southern),Nicholas,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,"Terry Eagle Coal Co., A Wv Lim","Rt 2 Box 900, Summersville, WV 26651",Non-Union,"150,239"
1989,4603851,Justice No. 1 Mine,West Virginia (Southern),Nicholas,Appalachia Central,Active,Underground,Contractor,Mine only,Eagle Coal & Dock Company,"P. O. Box 1007, Summersville, WV 26651",Non-Union,"46,824"
1989,4604130,Mine No. 81,West Virginia (Southern),Nicholas,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,"Bethenergy Mines, Inc., Dba Be","Box 143, Eighty Four, PA 15330",United Mine Workers of America,"362,697"
1989,4604139,Bald Eagle No. 1 Mine,West Virginia (Southern),Nicholas,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,"Terry Eagle Coal Co., A Wv Lim","Route 2, Box 900, Summersville, WV 26651",Non-Union,"133,565"
1989,4604758,Warren Eagle No 2 Mine,West Virginia (Southern),Nicholas,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,"Terry Eagle Coal Co., A Wv Lim","Route 2 Box 900, Summersville, WV 26651",Non-Union,"80,216"
1989,4605208,Eagle Mine,West Virginia (Southern),Nicholas,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"D. Short Coal Co., Inc.","Drawer 948, Craigsville, WV 26205",Non-Union,"31,240"
1989,4605248,Warren Eagle Mine No. 3,West Virginia (Southern),Nicholas,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,"Blankenship Coal Mining, Inc.","P. O. Box 235, Summersville, WV 26651",Non-Union,"80,626"
1989,4605864,No 2 Surface,West Virginia (Southern),Nicholas,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,B A Coal Company,"Box 1696, Summersville, WV 26651",Non-Union,"63,857"
1989,4605997,-,West Virginia (Southern),Nicholas,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,-,-,Non-Union,"22,898"
1989,4606161,No. 6 Surface Mine,West Virginia (Southern),Nicholas,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,"W & G Construction Co., Inc.","Po Box 3012 E Beckley St, Beckley, WV 25801",Non-Union,"388,034"
1989,4606536,-,West Virginia (Southern),Nicholas,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,-,-,Non-Union,"2,375"
1989,4606583,Cari Eagle No. 2 Mine,West Virginia (Southern),Nicholas,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,"Terry Eagle Coal Co., A Wv Lim","Rt. 2, Box 900, Summersville, WV 26651",Non-Union,"133,504"
1989,4606642,No. 1 Mine,West Virginia (Southern),Nicholas,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Industrial Energy,"Box 630, Rupert, WV 25984",United Mine Workers of America,"208,456"
1989,4606670,Eller No. 1 Surface,West Virginia (Southern),Nicholas,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"Eller, Incorporated","Pob 3012 E. Beckley Sta., Beckley, WV 25801",Non-Union,"225,000"
1989,4606692,Surface Mine No. 2,West Virginia (Southern),Nicholas,Appalachia Central,Active,Surface,Contractor,Mine only,"Craddock & Son Coal Co., Inc.","Rt. 1, Box 15, Cool Ridge, WV 25825",Non-Union,"49,563"
1989,4606695,Cross Lanes Eagle Mine No. 1,West Virginia (Southern),Nicholas,Appalachia Central,Inactive,Surface,Contractor,Mine only,"Terry Eagle Coal Co., A Wv Lim","Rt 2 Box 900, Summersville, WV 26651",Non-Union,"153,236"
1989,4606700,Deep Mine # 2,West Virginia (Southern),Nicholas,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Bona Fide Mining, Inc.","Route 2, Box 274, Summersville, WV 26651",Non-Union,38
1989,4606713,Mine No. 4,West Virginia (Southern),Nicholas,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Westridge Coal Company, Inc.","S. R. 1, Box 125b, Craigsville, WV 26205",Non-Union,"11,134"
1989,4606875,-,West Virginia (Southern),Nicholas,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,-,-,Non-Union,"3,390"
1989,4606880,High Power Mountain (hpm),West Virginia (Southern),Nicholas,Appalachia Central,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,"Bethenergy Mines, Inc.","Box 143, Eighty Four, PA 15330",United Mine Workers of America,"1,738,952"
1989,4606881,Mine # 7,West Virginia (Southern),Nicholas,Appalachia Central,Inactive,Underground,Contractor,Mine only,"D. Short Coal Co., Inc.","Drawer 948, Craigsville, WV 26205",Non-Union,"20,675"
