Historic Coal Production Data: 1983,,,,,,,,,,,,,
Source: The U.S. Energy Information Administration (EIA) and the U.S. Mine Safety and Health Administration,,,,,,,,,,,,,
,,,,,,,,,,,,,
Year,MSHA ID,Mine Name,Mine State,Mine County,Mine Basin,Mine Status,Mine Type,Company Type,Operation Type,Operating Company,Operating Company Address,Union Code,Production (short tons)
1983,4405882,Deep Mine #10,Virginia,Wise,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Paramont Coal Company,"P.O. Box 800, Wise, VA 24293",-,"26,684"
1983,4405906,#2,Virginia,Wise,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Big Star Coal Co,"P.O. Box 430, Clintwood, VA 24228",-,"53,172"
1983,4405909,No. 2 Strip,Virginia,Wise,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Nessa Coal Co Inc,"Box 2000, Wise, VA 24293",-,"54,738"
1983,4405920,#5a Mine,Virginia,Wise,Appalachia Central,Inactive,Underground,-,Mine only,Crockett Coal Co Inc.,"P. O. Box 2280, Wise, VA 24293",-,"116,130"
1983,4405943,Surface Mine 120,Virginia,Wise,Appalachia Central,Active,Surface,Contractor,Mine only,Lowlands Coal Corp.,"Rt 1 Box 337a, Raven, VA 24639",-,"36,672"
1983,4405954,#2 Strip,Virginia,Wise,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Humphreys Enterprises Inc,"P.O.Box 668, Norton, VA 24273",-,"66,807"
1983,4405960,Deep Mine #9,Virginia,Wise,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Paramont Coal Co,"P.O.Box 800, Wise, VA 24293",-,"160,255"
1983,4405964,No 2,Virginia,Wise,Appalachia Central,Inactive,Underground,-,Mine only,Whitley Fork Mining Co Inc,"Rt 1 Box 440-A, Big Stone Gap, VA 24217",United Mine Workers of America,"24,371"
1983,4405968,Strip Mine #1,Virginia,Wise,Appalachia Central,Inactive,Surface,-,Mine only,Shelia Mining Inc,"Rt 1 Box 459, Norton, VA 24273",-,"33,212"
1983,4405969,No 1 Strip,Virginia,Wise,Appalachia Central,Inactive,Surface,Contractor,Mine only,B & E Mining Corp,"Box 1528, Wise, VA 24293",-,"32,104"
1983,4405980,#no 1 Strip,Virginia,Wise,Appalachia Central,Inactive,Surface,-,Mine and Preparation Plant,Greater Wise Inc,"Box  668, Norton, VA 24273",-,"40,023"
1983,4405981,No 1 Strip,Virginia,Wise,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Mulco Inc,"P O Box 2080, Wise, VA 24293",-,"67,603"
1983,4405983,No 3,Virginia,Wise,Appalachia Central,Inactive,Surface,Contractor,Mine only,Manning Coal Corp,"Rfd #1 Box 3-A, Jenkins, KY 41537",-,"50,858"
1983,4406018,#4 Strip,Virginia,Wise,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Phoenix Coal Company Inc.,"4502 Starkly, Roanoke, VA 24014",-,"15,002"
1983,4500416,Centralia Coal Mine,Washington,Lewis,Western,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Wash Irrigation & Dvlpmt Co,"1015 Big Hanaford Rd, Centralia, WA 98531",International Union of Operation Engineers,"1,941,117"
1983,4500416,Centralia Coal Mine,Washington,-,Western,Inactive,Surface,Operating Subsidiary,Mine only,Wash Irrigation & Dvlpmt Co,"1015 Big Hanaford Rd, Centralia, WA 98531",International Union of Operation Engineers,"1,942,670"
1983,-,-,West Virginia (Northern),Barbour,Appalachia Northern,-,Surface,-,Mine only,-,-,-,"13,449"
1983,-,-,West Virginia (Northern),Barbour,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,-,-,-,"22,464"
1983,-,-,West Virginia (Northern),Barbour,Appalachia Northern,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,-,-,United Mine Workers of America,"180,820"
1983,4601254,Badger No 14 Ug,West Virginia (Northern),Barbour,Appalachia Northern,-,Underground,-,Mine only,Badger Coal Co Inc,"Route 3, Box 197, Buckhannon, WV 26201",United Mine Workers of America,"10,708"
1983,4601845,#1 Mine,West Virginia (Northern),Barbour,Appalachia Northern,Inactive,Underground,Contractor,Mine only,H W And C Coals Inc,"3 Belmanor Drive, Fairmont, WV 26554",Non-Union,"32,213"
1983,4602326,Barbour Surface,West Virginia (Northern),Barbour,Appalachia Northern,-,Surface,-,Mine only,Barbour Coal Co,"Box 1744, Clarksburg, WV 26301",United Mine Workers of America,"734,226"
1983,4602339,Mccoy Surface,West Virginia (Northern),Barbour,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Mccoy Bros Inc,"P O Box 247, Philippi, WV 26416",Non-Union,"32,455"
1983,4603215,-,West Virginia (Northern),Barbour,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,-,-,Non-Union,"186,244"
1983,4604168,Kitt #1 Ug,West Virginia (Northern),Barbour,Appalachia Northern,Inactive,Underground,-,Mine and Preparation Plant,Republic Steel Crp,"455 Race Track Rd P O Box 500, Meadow Lands, PA 15347",United Mine Workers of America,"900,115"
1983,4604308,#1 Surface,West Virginia (Northern),Barbour,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Stanley Industries Inc,"Route 3 Box 40, Bridgeport, WV 26330",Non-Union,"53,017"
1983,4604535,#1 Strip,West Virginia (Northern),Barbour,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,C J Coal Crp,"P O Box 587, Buckhannon, WV 26201",-,"17,264"
1983,4606186,Gnatty Creek Job,West Virginia (Northern),Barbour,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Bridgeport Mng Co,"P.O.Box 59, Jane Lew, WV 26385",-,"16,724"
1983,4606241,Redstone No.8,West Virginia (Northern),Barbour,Appalachia Northern,Inactive,Underground,Indepedent Producer Operator,Mine and Preparation Plant,"C & W Coal Company,  Inc","P.O. Box 569, Clarksburg, WV 26301",-,"77,786"
1983,4606472,Stewarts Run No. #1,West Virginia (Northern),Barbour,Appalachia Northern,-,Underground,-,Mine only,Roblee Coal Co,"P.O. Box 2198, Bockhannon, WV 26201",-,"29,296"
1983,4606600,Belington Mining Co,West Virginia (Northern),Barbour,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Belington Mining Co,"Po Box 2150, Clarksburg, WV 26302",-,"21,633"
1983,4601266,Robin Hood #8 Mine,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Peabody Coal Co,"P.O. Box 1233, Charleston, WV 25324",United Mine Workers of America,"766,828"
1983,4601268,#131 Ug,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Bethlehem Mines Corp,"7012 Maccorkle Ave, Se, Charleston, WV 25304",United Mine Workers of America,"908,634"
1983,4601270,Harris No.2,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Eastern Associated Coal Corp,"Star Route No.2, Bald Knob, WV 25010",United Mine Workers of America,"657,801"
1983,4601271,Harris #1 Ug,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Eastern Associated Coal Corp.,"Star Route 2, Bald Knob, WV 25010",United Mine Workers of America,"1,192,230"
1983,4601272,Wharton #4 Ug,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Eastern Assoc Coal Crp,"Box 29, Wharton, WV 25208",United Mine Workers of America,"323,533"
1983,4601282,Hampton #4 Ug,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Westmoreland Coal Co,"Box 187, Clothier, WV 25047",United Mine Workers of America,"157,377"
1983,4601283,Hampton #3 Ug,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Wetmoreland Coal Co,"Box 187, Clothier, WV 25067",United Mine Workers of America,"552,952"
1983,4601284,Mine No. 1,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Cannelton Industries Inc,"Box 446, Peytona, WV 25154",United Mine Workers of America,"261,099"
1983,4601863,Boone Energy Mine No. 1,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Contractor,Mine only,Boone Energy,"221 Riverside Drive, Madison, WV 25130",-,"28,765"
1983,4602040,Chesterfield #1 Surface,West Virginia (Southern),Boone,Appalachia Central,Inactive,Surface,Operating Subsidiary,Mine only,Omar Mining Co,"Box 338, Madison, WV 25130",United Mine Workers of America,"22,497"
1983,4602061,#4 Mine Ug,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Cannelton Industries Inc,"P O Box 446, Peytona, WV 25154",United Mine Workers of America,"94,109"
1983,4602143,Robin Hood #9 Mine,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Peabody Coal Co,"P.O. Box 1233, Charleston, WV 25324",United Mine Workers of America,"441,216"
1983,4602407,Cut #24,West Virginia (Southern),Boone,Appalachia Central,Inactive,Surface,Operating Subsidiary,Mine only,Cedar Coal Co,"Po Box 548, Cabin Creek, WV 25035",-,"222,061"
1983,4602843,Madison #1,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Kanawha Coal Co,"Rt. 1, Box 420, Ashford, WV 25009",United Mine Workers of America,"114,552"
1983,4602844,Madison #2,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,-,Mine only,Kanawha Coal Co,"Rt. 1, Box 420, Ashford, WV 25009",United Mine Workers of America,"78,333"
1983,4603157,Kopperston Prep Plant,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Eastern Associated Coal Corp,"Kopperston, WV 24854",-,"771,076"
1983,4603442,Bull Creek #4,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Southern Appalachian Coal Co,"P.O. Box 255, Julian, WV 25529",United Mine Workers of America,"84,913"
1983,4603758,Chesterfield #4 Ug,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Omar Mining Co,"Box 338, Madison, WV 25130",United Mine Workers of America,"68,527"
1983,4603883,No.3,West Virginia (Southern),Boone,Appalachia Central,-,Underground,-,Mine only,Long Branch Energy,"Rt 1, Box 278, Danville, WV 25053",United Mine Workers of America,"252,143"
1983,4604194,Cut #27,West Virginia (Southern),Boone,Appalachia Central,Inactive,Surface,Operating Subsidiary,Mine only,Cedar Coal Co,"P O Box 548, Cabin Creek, WV 25035",United Mine Workers of America,"99,223"
1983,4604332,Lightfoot #1 Ug,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Eastern Assoc Coal Crp,"Box 29, Wharton, WV 25208",United Mine Workers of America,"89,613"
1983,4604500,Wharton #11 Ug,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Eastern Assoc Coal Crp,"Wells Complex, Wharton, WV 25208",United Mine Workers of America,"90,282"
1983,4604525,No.1,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Contractor,Mine only,Laurel Creek Mining Co,"P.O. Box 56b, Madison, WV 25130",United Mine Workers of America,"125,773"
1983,4604670,#21 Surface,West Virginia (Southern),Boone,Appalachia Central,Inactive,Surface,Operating Subsidiary,Mine only,Hobet Mining & Construction Co,"P O Box 305, Madison, WV 25130",-,"1,466,226"
1983,4604774,#3 Ug,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Kessler Coals Inc,"P.O. Box 130, Whitesv Ille, WV 25209",United Mine Workers of America,"260,550"
1983,4604783,Pond Fork #1 Ug,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Contractor,Mine only,Phillips Coal Co Inc,"P O Box 777, Oceana, WV 24870",United Mine Workers of America,"52,814"
1983,4604934,Hernshaw No. 1,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Eastern Assoc Coal Crp,"Star Route 2, Bald Knob, WV 25010",United Mine Workers of America,"22,843"
1983,4604955,Lightfoot #2 Ug,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Eastern Assoc Coal Crp,"Box 29, Wharton, WV 25208",United Mine Workers of America,"268,736"
1983,4604986,#1 Ug,West Virginia (Southern),Boone,Appalachia Central,-,Underground,-,Mine only,Maryetta Coal Co,"Route 1 Box 70-C, Chapmanville, WV 25508",United Mine Workers of America,"31,298"
1983,4605130,Big John #4,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Cedar Coal Co,"P O Box 548, Cabin Creek, WV 25035",United Mine Workers of America,"255,457"
1983,4605220,Cazy #1 Surface,West Virginia (Southern),Boone,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Perry & Hylton Inc,"Po Drawer Ar, Beckley, WV 25801",United Mine Workers of America,"540,971"
1983,4605315,Twin Poplar Mine Ug,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Cedar Coal Co,"P O Box 548, Cabin Creek, WV 25035",United Mine Workers of America,"372,720"
1983,4605541,Wynchester No. 1,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Contractor,Mine only,Wynchester Mining Company,"P O Box 568, Madison, WV 25130",United Mine Workers of America,"151,494"
1983,4605617,Winifrede #1,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Contractor,Mine only,Lynn Coal Company,"Box 97, Madison, WV 25130",United Mine Workers of America,"168,730"
1983,4605645,Bedcor 2,West Virginia (Southern),Boone,Appalachia Central,-,Surface,-,Mine only,Bedcor Inc,"P. O. Box 9, Comfort, WV 25049",United Mine Workers of America,"254,254"
1983,4605690,Chesterfield #6,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Omar Mining Co,"Po Box 338, Madison, WV 25130",United Mine Workers of America,"156,832"
1983,4605691,Chesterfield #11,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Omar Mining Co,"Po Box 338, Madison, WV 25130",-,"83,325"
1983,4605830,Hewitt Creek #51 Surface,West Virginia (Southern),Boone,Appalachia Central,Inactive,Surface,Operating Subsidiary,Mine only,Southern Applachian Coal Co,"P O Box 255, Julian, WV 25529",United Mine Workers of America,"645,882"
1983,4605882,Model #2,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Contractor,Mine only,Expansion Mining Co Inc,"Po Box 568, Madison, WV 25130",United Mine Workers of America,"82,172"
1983,4605934,Chesterfield #12,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Omar Mining Co,"Po Box 338, Madison, WV 25130",-,"72,473"
1983,4606132,Hernshaw #1 P,West Virginia (Southern),Boone,Appalachia Central,-,Underground,Indepedent Producer Operator,Mine only,Wise Mining Corp,"P.O. Box 1478, Beckley, WV 25801",-,"82,249"
1983,4606171,Magnum,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,-,Mine only,"Banner Coal And Land Co., Inc","104 Whitestick Rd, Beckley, WV 25801",-,"192,075"
1983,4606175,Remington,West Virginia (Southern),Boone,Appalachia Central,-,Underground,-,Mine only,Shiloh Energy Co Inc,"107 George St, Beckley, WV 25801",-,"85,623"
1983,4606179,#56 Mine,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Toneys Branch Coal Co.,"General Delivery, Bloomingrose, WV 25024",-,"121,249"
1983,4606195,Hernshaw 2p,West Virginia (Southern),Boone,Appalachia Central,-,Underground,-,Mine only,Darn Coal Co Inc,"Gen Del, Mallory, WV 25634",-,"171,241"
1983,4606227,Crooked Run #1 Mine,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Contractor,Mine only,Walhonde Coal & Construction,"P.O. Box 10126, Charleston, WV 25312",-,"96,531"
1983,4606240,Cherry Pond Surface #1,West Virginia (Southern),Boone,Appalachia Central,-,Surface,-,Mine only,Cherry Pond Coal Co  Inc,"Box 3725, Charleston, WV 25337",-,"160,153"
1983,4606242,King Mine,West Virginia (Southern),Boone,Appalachia Central,-,Underground,-,Mine only,Elk Run Coal Company Inc,"P O Box 497, Sylvester, WV 25193",-,"33,731"
1983,4606272,Coloney Bay Surface Mine,West Virginia (Southern),Boone,Appalachia Central,Inactive,Surface,-,Mine only,Colony Bay Coal Co.,"P.O. Box 1085, Beckley, WV 25801",-,"782,771"
1983,4606276,#2 Mine,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Contractor,Mine only,Clines Coal Incorp,"Gen Del, Gilbert, WV 25621",-,"39,230"
1983,4606324,Queen Mine,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Elk Run Coal Company Inc,"Box 497, Sylvester, WV 25193",-,"173,943"
1983,4606325,Black Queen Mine,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Elk Run Coal Co Inc,"P.O. Box 497, Sylvester, WV 25193",-,"110,997"
1983,4606336,Knight Mine,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Elk Run Coal Co Inc,"Sylvester, WV 25193",-,"121,738"
1983,4606337,Bishop Mine,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Elk Run Coal Co Inc,"P O Box 497, Sylvester, WV 25193",-,"292,854"
1983,4606338,Black Knight Mine,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Elk Run Coal Co Inc,"P O Box 497, Sylvester, WV 25193",-,"254,210"
1983,4606379,#3 Mine,West Virginia (Southern),Boone,Appalachia Central,-,Underground,-,Mine only,Clines Coal Inc,"Drawer V, Gilbert, WV 25621",-,"25,512"
1983,4606412,Winifrede #6p Mine,West Virginia (Southern),Boone,Appalachia Central,-,Underground,-,Mine only,Gone Under Coal Co,"Box 726, Oceana, WV 24870",-,"20,014"
1983,4606432,Badger Mine,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,-,Mine only,Rush Run Coal Co. Inc,"-, Beckley, WV 25801",-,"49,557"
1983,4606447,Cut #26 Surface,West Virginia (Southern),Boone,Appalachia Central,Inactive,Surface,Operating Subsidiary,Mine only,Cedar Coal Company,"Box 548, Cabin Creek, WV 25035",-,"302,331"
1983,4606450,Clinton #3 Mine,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Barrett Fuel Corp,"41 Eagles Rd, Beckley, WV 25801",-,"190,895"
1983,4606473,Clinton #3-A,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Barrett Fuel Corp,"41 Eagles Rd., Beckley, WV 25801",-,"172,524"
1983,4606490,Eagle #1 P Mine,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Contractor,Mine only,Curtis Coal Co,"Rt 1 Box 265a, Danville, WV 25053",-,"85,719"
1983,4606511,Robin No.6,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Cedar Coal Co,"P.O. Box 548, Cabin Creek, WV 25035",-,"166,034"
1983,4606524,#4,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Cline\s Coals Inc,"Drawer U, Gilbert, WV 25621",-,"157,506"
1983,4606616,No 2 Surface Mine,West Virginia (Southern),Boone,Appalachia Central,-,Surface,-,Mine only,Kessler Coals Inc,"P.O. Box 130, Whitesville, WV 25209",-,"113,067"
1983,4606618,No. 1 Mine,West Virginia (Southern),Boone,Appalachia Central,-,Underground,-,Mine only,Ballard Mining,"P. O. Box 61, Danville, WV 25053",-,"21,970"
1983,4605159,#1 Surface,West Virginia (Northern),Raxton,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Copen Coal Co,"P O Box 151, Burnsville, WV 26335",Non-Union,"34,064"
1983,4605243,Wolf Creek No. 1,West Virginia (Northern),Raxton,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine only,Wolf Creek Coal Company,"Po Box 485, Sutton, WV 26601",Non-Union,"423,475"
1983,4606036,Spruce Fork Mine #1,West Virginia (Northern),Raxton,Appalachia Northern,-,Surface,-,Mine only,Salt Lick Coal Corporation,"P O Box 1458, Clarksburg, WV 26301",Non-Union,"48,659"
1983,4606114,Mine #3a,West Virginia (Northern),Raxton,Appalachia Northern,Inactive,Underground,Contractor,Mine only,T & R Coal Co Inc,"Box 418, Summersville, WV 26651",-,"130,491"
1983,4606115,Mine No 4a,West Virginia (Northern),Raxton,Appalachia Northern,Active,Underground,Contractor,Mine only,D & K Coal Company,"Po Box 303, Birch River, WV 26610",-,"25,979"
1983,4606203,Mine #3b,West Virginia (Northern),Raxton,Appalachia Northern,Inactive,Underground,Contractor,Mine only,Lackey Coal Inc,"Box 284, Summersville, WV 26651",-,"138,140"
1983,4606213,Wolf Creek #4,West Virginia (Northern),Raxton,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine only,Wolf Coal Co Inc,"Po Box 485, Sutton, WV 26601",-,"470,907"
1983,4606284,Mine #8 A,West Virginia (Northern),Raxton,Appalachia Northern,Inactive,Underground,Contractor,Mine only,Lexie Coal Corporation,"P.O.Drawer R, Summersville, WV 26651",-,"279,911"
1983,4606445,Prestonia #14,West Virginia (Northern),Raxton,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine only,Prestonia Coal Co Inc,"P O Box 455, Sutton, WV 26601",-,"41,077"
1983,4606557,Prestonia No 11,West Virginia (Northern),Raxton,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine only,Prestonia Coal Co Inc,"Box 455, Sutton, WV 26601",-,"99,748"
1983,-,-,West Virginia (Northern),Brooke,Appalachia Northern,-,Surface,-,Mine only,-,-,-,"17,275"
1983,4601286,Beech Bottom,West Virginia (Northern),Brooke,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine only,Windsor Power House Coal Co,"O, Windsor Hgts, WV 26075",United Mine Workers of America,"877,015"
1983,4602767,#805 Mine,West Virginia (Northern),Brooke,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Starvaggi Industries Inc,"401 Pennsylvania Ave, Weirton, WV 26062",Non-Union,"79,697"
1983,4604962,#61 Strip,West Virginia (Northern),Brooke,Appalachia Northern,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,West Virginia Energy Inc,"Box 2388, Wintersville, OH 43952",United Mine Workers of America,"281,052"
1983,4606106,Brooke County Strip,West Virginia (Northern),Brooke,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Rayle Coal Co,"67705  Friends Church Road, St Clairsvill, OH 43950",-,"54,060"
1983,4605812,-,West Virginia (Southern),Clay,Appalachia Central,Inactive,Surface,-,Mine only,-,-,Non-Union,"12,028"
1983,4606080,Little Sara #2,West Virginia (Southern),Clay,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Maplewood Mining Company,"Box 760, Summersville, WV 26651",-,"26,654"
1983,4606590,Majestic No.6,West Virginia (Southern),Clay,Appalachia Central,-,Underground,-,Mine only,Majecstic Mining Inc,"P.O.Box 1672, Widen, WV 25211",-,"45,498"
1983,4606674,Greendale #1 Surface,West Virginia (Southern),Clay,Appalachia Central,-,Surface,-,Mine only,Greendale Coals Inc,"P O Box 78, Belva, WV 26656",-,"31,767"
1983,-,-,West Virginia (Southern),Fayette,Appalachia Central,-,Surface,-,Mine only,-,-,-,"139,039"
1983,-,-,West Virginia (Southern),Fayette,Appalachia Central,-,Underground,-,Mine only,-,-,-,"53,360"
1983,4601296,Milburn No 4 Ug,West Virginia (Southern),Fayette,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Milburn Colliery Co.,"Po Box 8, Burnwell, WV 25034",United Mine Workers of America,"136,381"
1983,4601297,Siltix,West Virginia (Southern),Fayette,Appalachia Central,-,Underground,-,Mine only,New River Co The,"Lock Drawer 711, Mt Hope, WV 25880",United Mine Workers of America,"26,168"
1983,4602877,No. 9-8 Drift,West Virginia (Southern),Fayette,Appalachia Central,-,Underground,-,Mine only,"U.s. Steel Mining Co., Inc.","13905 Maccorkle Ave S E, Chesapeake, WV 25315",United Mine Workers of America,"11,363"
1983,4603326,#2 Ug,West Virginia (Southern),Fayette,Appalachia Central,-,Underground,-,Mine only,Holliday Branch Coal Co,"Box 43, Lookout, WV 25868",-,"10,193"
1983,4603403,Pratt #6 Surface,West Virginia (Southern),Fayette,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Pratt Mining Co,"Box 175, Hansford, WV 25103",United Mine Workers of America,"17,931"
1983,4603410,#1 Ug,West Virginia (Southern),Fayette,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,King Powellton Mining Co,"P O Box 175, Hansford, WV 25103",United Mine Workers of America,"33,176"
1983,4603434,Boomer Surface Mine,West Virginia (Southern),Fayette,Appalachia Central,Inactive,Surface,Contractor,Mine only,Perry & Hylton Inc,"Po Drawer Ar, Beckley, WV 25801",-,"215,379"
1983,4603953,#2 Ug,West Virginia (Southern),Fayette,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,King Powellton Mng Inc,"P O Box 175, Kingston, WV 25103",United Mine Workers of America,"60,926"
1983,4604828,5 Block #6 Ug,West Virginia (Southern),Fayette,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Hawks Nest Mining Co,"P O Box 550, Montgomery, WV 25136",United Mine Workers of America,"62,000"
1983,4604946,#2 Surface,West Virginia (Southern),Fayette,Appalachia Central,-,Surface,-,Mine only,Tamroy Mining Inc,"P.O. Box 304, Bradley, WV 25818",United Mine Workers of America,"62,347"
1983,4605874,Gango #1 Surface,West Virginia (Southern),Fayette,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Perry & Hylton Inc,"Po Drawer Ar, Beckley, WV 25801",United Mine Workers of America,"187,824"
1983,4606295,Frances #1 Surface,West Virginia (Southern),Fayette,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Whitesville A & S Coal Co,"Po Drawer Ar, Beckley, WV 25801",-,"175,290"
1983,4606409,Layland Surface,West Virginia (Southern),Fayette,Appalachia Central,Inactive,Surface,-,Mine only,Whitesville A & S Coal Co Inc,"Po Drawer Ar, Beckley, WV 25801",-,"87,722"
1983,4606441,Surface Mine #1,West Virginia (Southern),Fayette,Appalachia Central,Inactive,Surface,Contractor,Mine only,G & M Coal Inc,"Box 66, Layland, WV 25864",-,"22,004"
1983,4606634,No 3 Surface Mine,West Virginia (Southern),Fayette,Appalachia Central,-,Surface,-,Mine only,"Energy Enterprises, Inc","114 Houston St, Beckley, WV 25801",-,"17,369"
1983,4606548,#1,West Virginia (Northern),Gilmer,Appalachia Northern,-,Underground,-,Mine only,Baldwin Mining Co,"Rt 3 Box 101, Philippi, WV 26416",-,"12,326"
1983,4601309,North Branch,West Virginia (Northern),Grant,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Island Creek Coal Co Northern,"Drawer 75, Craigsville, WV 26205",United Mine Workers of America,"946,635"
1983,4602151,#1 Strip,West Virginia (Northern),Grant,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Allegheny Mining Crp,"P O Box 232, Mt Storm, WV 26739",Non-Union,"205,600"
